gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
24136.887414,418,0.34210808800186093,0.5959216008000571,0.5147867277121985,24136.887414-0,86.62796269871066,-7.3084728195238995,447.24463923481494,239.42389405267258,342.35111048425233,124.14778198376553,-0.30559186270792377,-0.6993191666075524,0.6461937145020988,,,,,,
24136.919407,419,0.9871982023484898,0.5988943393766282,0.5123419000677403,24136.919407-0,90.50100276936882,-5.890388813147808,450.5674974099638,239.42389405267258,342.35111048425233,124.14778198376553,-0.29784578256660743,-0.6964829985948002,0.6528394308523965,,,,,,
24136.951404,420,0.9902627244142428,0.5986662353602934,0.5121010133834415,24136.951404-0,90.26129624113894,-5.7442820221497755,450.6138860894269,239.42389405267258,342.35111048425233,124.14778198376553,-0.2983251956230672,-0.6961907850128043,0.6529322082113228,,,,,,
24136.983531,421,0.9477688787556364,0.5991146666182569,0.5125063022877631,24136.983531-0,90.74204995961834,-5.990751567668838,450.57029404334924,239.42389405267258,342.35111048425233,124.14778198376553,-0.29736368818610837,-0.6966837241038423,0.6528450241191674,,,,,,
24137.019413,421,0.9883067019665881,0.5989707451096931,0.5124167790740213,24137.019413-0,90.58210147659483,-5.9358605733427225,450.555972098943,239.42389405267258,342.35111048425233,124.14778198376553,-0.2976835851521555,-0.69657394211519,0.6528163802303549,,,,,,
24137.051785,422,0.27391781152826833,0.5966668904052921,0.5154752115624537,24137.051785-0,87.41781981768989,-7.723715268906005,447.1675488240702,239.42389405267258,342.35111048425233,124.14778198376553,-0.3040121484699654,-0.7001496515063167,0.6460395336806094,,,,,,
24137.083415,423,0.9400688571688032,0.5994964853555259,0.5121869695820643,24137.083415-0,91.244544456449,-5.803654218602503,450.9981149619347,239.42389405267258,342.35111048425233,124.14778198376553,-0.2963586991924471,-0.6963095294057096,0.6537006659563384,,,,,,
24137.115596,424,0.9763573217106066,0.5992906453271722,0.5126250313303894,24137.115596-0,90.93636660186235,-6.063416275338966,450.5811928571548,239.42389405267258,342.35111048425233,124.14778198376553,-0.2969750549016204,-0.6968290535191826,0.6528668217467786,,,,,,
24137.147338,425,0.3493106390491063,0.5969840038044734,0.5156790893428679,24137.147338-0,87.76603111887445,-7.847977241312549,447.19652686065797,239.42389405267258,342.35111048425233,124.14778198376553,-0.30331572586759625,-0.7003981754511296,0.6460974897537847,,,,,,
24137.179438,425,0.9641287122808111,0.5995061066948136,0.5110670647614459,24137.179438-0,91.4130681423029,-5.132713625270412,451.7875039277822,239.42389405267258,342.35111048425233,124.14778198376553,-0.2960216518207393,-0.6949676482190454,0.6552794438880334,,,,,,
24137.21139,426,0.9961024762691959,0.5991929800124327,0.5107715618162245,24137.21139-0,91.07812272620859,-4.95268194355026,451.8269053572607,239.42389405267258,342.35111048425233,124.14778198376553,-0.2966915426529279,-0.6946075848556053,0.6553582467469905,,,,,,
24137.247583,427,0.966623164827833,0.5996755606946772,0.5116777815183442,24137.247583-0,91.53101542459119,-5.500487952050946,451.4503360776931,239.42389405267258,342.35111048425233,124.14778198376553,-0.2957857572561627,-0.6957031968726065,0.6546051081878552,,,,,,
24137.279453,428,0.9962232959659774,0.6001856682891179,0.5115697460047285,24137.279453-0,92.15964087810025,-5.440346499092186,451.7975068216448,239.42389405267258,342.35111048425233,124.14778198376553,-0.2945285063491446,-0.6955829139666889,0.6552994496757585,,,,,,
24137.311338,428,0.9297696753921327,0.6006490593083865,0.5113847638041343,24137.311338-0,92.74397077475348,-5.333431085774862,452.1728719699187,239.42389405267258,342.35111048425233,124.14778198376553,-0.29335984655583813,-0.6953690831400544,0.6560501799723062,,,,,,
24137.343573000002,429,0.32814642064981486,0.5983728068662099,0.5144155771801662,24137.343573000002-0,89.59028080989715,-7.118667585988305,448.8334184972264,239.42389405267258,342.35111048425233,124.14778198376553,-0.2996672264855508,-0.6989395561404812,0.6493712730269219,,,,,,
24137.375368,430,0.39679496369513495,0.5961753528870185,0.5173359323691726,24137.375368-0,86.58593945472381,-8.809517685385686,445.5926028439258,239.42389405267258,342.35111048425233,124.14778198376553,-0.30567590919589754,-0.7023212563392761,0.6428896417203206,,,,,,
24137.407344,431,0.37936973196868623,0.596138578503493,0.5172871759656474,24137.407344-0,86.54909482042262,-8.780437348974658,445.6068491695296,239.42389405267258,342.35111048425233,124.14778198376553,-0.30574959846449984,-0.702263095666454,0.6429181343715282,,,,,,
24137.443341000002,431,0.9663277244479704,0.6007039308890995,0.5124441725751832,24137.443341000002-0,92.65944861418005,-5.9694083719795685,451.4595808833121,239.42389405267258,342.35111048425233,124.14778198376553,-0.29352889087698497,-0.6966410377124637,0.6546235977990932,,,,,,
24137.475469,432,0.9961743729058501,0.600545929256958,0.511798285346107,24137.475469-0,92.56097877000346,-5.580754723359064,451.8285737428006,239.42389405267258,342.35111048425233,124.14778198376553,-0.2937258305653382,-0.6958637304152228,0.6553615835180702,,,,,,
24137.50744,433,0.9844842973746217,0.6009932769409956,0.5136046158129464,24137.50744-0,92.84230948409791,-6.666309429390594,450.79848175676426,239.42389405267258,342.35111048425233,124.14778198376553,-0.29316316913714935,-0.6980348398272858,0.6533013995459974,,,,,,
24137.539317,434,0.9403023404852402,0.599645318894396,0.5122548855640483,24137.539317-0,91.4136556805464,-5.845720939393232,451.02992576583233,239.42389405267258,342.35111048425233,124.14778198376553,-0.2960204767442523,-0.6963936628472912,0.6537642875641336,,,,,,
24137.571243000002,434,0.9671425454036133,0.5993725562452094,0.512928219087573,24137.571243000002-0,90.99213897804304,-6.245220380109913,450.4124172008992,239.42389405267258,342.35111048425233,124.14778198376553,-0.29686351014925905,-0.6971926617287245,0.6525292704342674,,,,,,
24137.603418,435,0.3287679129818764,0.5993586939021408,0.5128094061556232,24137.603418-0,90.99214663490201,-6.174177227780888,450.48830993540025,239.42389405267258,342.35111048425233,124.14778198376553,-0.2968634948355411,-0.6970505754240663,0.6526810559032695,,,,,,
24137.635431,436,0.9441732448339502,0.5991404424223028,0.512428321466728,24137.635431-0,90.78381549075209,-5.944434428997852,450.63873199415764,239.42389405267258,342.35111048425233,124.14778198376553,-0.29728015712384087,-0.6965910898265003,0.6529819000207842,,,,,,
24137.671497,437,0.3195921022006344,0.5968144842067865,0.5154771529021458,24137.671497-0,87.59246101990925,-7.726774332096284,447.24635905542164,239.42389405267258,342.35111048425233,124.14778198376553,-0.3036628660655266,-0.7001557696326972,0.6461971541433122,,,,,,
24137.7033,438,0.4777830190301969,0.5968023191328062,0.5153141917828447,24137.7033-0,87.60011050393041,-7.630556153827058,447.354173885561,239.42389405267258,342.35111048425233,124.14778198376553,-0.3036475670974843,-0.6999633332761588,0.6464127838035909,,,,,,
24137.735537,438,0.9969061558282215,0.598952526176586,0.512074337764442,24137.735537-0,90.60794655878709,-5.7310784618403545,450.7861194611562,239.42389405267258,342.35111048425233,124.14778198376553,-0.29763189498777093,-0.6961643778921854,0.6532766749547814,,,,,,
24137.767294,439,0.9876703787621847,0.5321848032803266,0.5219435667460139,24137.767294-0,18.04932597280782,-10.228951528769755,401.06040444497955,239.42389405267258,342.35111048425233,124.14778198376553,-0.44274913615972944,-0.7051601240260441,0.5538252449224281,,,,,,
24137.799619,440,0.8830367712859294,0.5119888688460204,0.519920197360175,24137.799619-0,-0.4010485487947335,-8.82952711558795,387.123363894278,239.42389405267258,342.35111048425233,124.14778198376553,-0.47964988520293456,-0.7023612751996806,0.525951163821025,,,,,,
24137.831364,440,0.9985135000111155,0.509877656723594,0.5183491706529038,24137.831364-0,-2.2585523879455707,-8.01444890018405,386.5093071350514,239.42389405267258,342.35111048425233,124.14778198376553,-0.48336489288123624,-0.7007311187688726,0.5247230503025718,,,,,,
24137.867356,441,0.9828046605572935,0.5096287048714769,0.5170996635749047,24137.867356-0,-2.4816131914045627,-7.389286358695472,387.13709808068086,239.42389405267258,342.35111048425233,124.14778198376553,-0.4838110144881542,-0.6994807936858954,0.5259786321938307,,,,,,
24137.899507000002,442,0.9988918777925735,0.5104283439777153,0.517363596974524,24137.899507000002-0,-1.7787793885211727,-7.5328400218445495,387.59130819587057,239.42389405267258,342.35111048425233,124.14778198376553,-0.48240534688238745,-0.6997679010121938,0.5268870524242101,,,,,,
24137.931483,443,0.8150061970185444,0.5111890071967621,0.5167527843318298,24137.931483-0,-1.110271822780561,-7.239078370679749,388.5906206142963,239.42389405267258,342.35111048425233,124.14778198376553,-0.48106833175090635,-0.6991803777098642,0.5288856772610617,,,,,,
24137.963278,443,0.9988196697827203,0.5128305575140578,0.5163456993693618,24137.963278-0,0.3435753928633005,-7.058456544634112,390.1431873918481,239.42389405267258,342.35111048425233,124.14778198376553,-0.47816063731961855,-0.6988191340577727,0.5319908108161652,,,,,,
24137.996358,444,0.9103807313192415,0.5154056775878199,0.5181206825586389,24137.996358-0,2.6369311267502553,-7.9891090332412205,390.9691918757613,239.42389405267258,342.35111048425233,124.14778198376553,-0.4735739258518446,-0.7006804390349872,0.5336428197839915,,,,,,
24138.027426,445,0.8827422685553605,0.5170308900107705,0.5179274900406388,24138.027426-0,4.098402557763535,-7.917624201264971,392.3524175784662,239.42389405267258,342.35111048425233,124.14778198376553,-0.4706509829898181,-0.7005374693710347,0.5364092711894013,,,,,,
24138.059451,446,0.3193403794273118,0.5355893886848164,0.5186134208477136,24138.059451-0,21.41847182355346,-8.568072339056187,405.80246950968785,239.42389405267258,342.35111048425233,124.14778198376553,-0.4360108444582382,-0.701838365646617,0.5633093750518448,,,,,,
24138.095399,446,0.8780406651405281,0.5446432194013194,0.5016507312948297,24138.095399-0,31.153000289302838,0.546775746768617,423.80263605036225,239.42389405267258,342.35111048425233,124.14778198376553,-0.4165417875267394,-0.6836086694749675,0.5993097081331934,,,,,,
24138.127565,447,0.9269323294666479,0.5440006791979223,0.5022288280294864,24138.127565-0,30.46680769165016,0.22237475656896777,422.9535119303132,239.42389405267258,342.35111048425233,124.14778198376553,-0.4179141727220448,-0.6842574714553668,0.5976114598930955,,,,,,
24138.159254000002,448,0.9346696013435145,0.5281225089946865,0.4985872101408706,24138.159254000002-0,15.092448856991581,2.2519359606299645,422.54484002970594,238.77393284915686,339.58794896725186,128.99585255426086,-0.44736296798433056,-0.6746720260132437,0.5870979749508901,,,,,,
24138.194770000002,449,0.26343036695696975,0.493616580079634,0.5002560213577949,24138.194770000002-0,-16.89721458244071,1.2321641919934905,393.8498260568864,238.77393284915686,339.58794896725186,128.99585255426086,-0.5113422948631952,-0.6767115695505166,0.529707947005251,,,,,,
24138.223378,449,0.3239789708617708,0.37483729980733027,0.4160076930063654,24138.223378-0,-108.82689981301027,39.67422116344329,327.04992852188946,238.77393284915686,339.58794896725186,128.99585255426086,-0.6952016653243344,-0.5998274556076171,0.39610815193525717,,,,,,
24138.255418,450,0.3459661294167121,0.3513514872506027,0.40337745985348683,24138.255418-0,-122.65589511708642,43.76619711671924,307.48386500432366,238.77393284915686,339.58794896725186,128.99585255426086,-0.7228596559324866,-0.5916435037010652,0.3569760249001257,,,,,,
24138.292535,451,0.23909897801083427,0.37270795026468867,0.4369342011814391,24138.292535-0,-106.1845750995201,28.91125866020053,314.6935151504259,238.77393284915686,339.58794896725186,128.99585255426086,-0.6899170158973539,-0.6213533806141027,0.3713953251923301,,,,,,
24138.323479,452,0.998234418961953,0.37961077384614966,0.41664599576485006,24138.323479-0,-106.16880228782287,39.80061144579662,331.8309129802547,238.77393284915686,339.58794896725186,128.99585255426086,-0.6898854702739595,-0.5995746750429105,0.40567012085198767,,,,,,
24138.355313,452,0.9994869715154008,0.37896217709596225,0.414827714579729,24138.355313-0,-106.83617592490154,40.69904949388439,332.0206748907988,238.77393284915686,339.58794896725186,128.99585255426086,-0.6912202175481169,-0.597777798946735,0.4060496446730757,,,,,,
24138.387483000002,453,0.9993799061874116,0.37912373946467925,0.41642692382711755,24138.387483000002-0,-106.47043496203,39.869203663960036,331.41867786918056,238.77393284915686,339.58794896725186,128.99585255426086,-0.6904887356223737,-0.5994374906065836,0.4048456506298394,,,,,,
24138.419449,454,0.8634767815685089,0.38014215309073607,0.41644135684690675,24138.419449-0,-105.91561499408442,39.96005284897859,332.4958266951909,238.77393284915686,339.58794896725186,128.99585255426086,-0.6893790956864826,-0.5992557922365466,0.40699994828186015,,,,,,
24138.451562000002,455,0.9995523294806943,0.37996053059249824,0.42362217947939373,24138.451562000002-0,-104.77427160033089,36.18623275357402,328.8008320170558,238.77393284915686,339.58794896725186,128.99585255426086,-0.6870964088989754,-0.6068034324273558,0.39960995892559004,,,,,,
24138.483350000002,455,0.9994157358498422,0.3801725429265295,0.4260121512532946,24138.483350000002-0,-104.24937008202475,34.97172012044825,327.8525013476434,238.77393284915686,339.58794896725186,128.99585255426086,-0.6860466058623632,-0.6092324576936072,0.397713297586765,,,,,,
24138.519604,456,0.9994624518010423,0.3812607054266606,0.42479301946649206,24138.519604-0,-103.87370003047332,35.693825868871954,329.5973521205726,238.77393284915686,339.58794896725186,128.99585255426086,-0.6852952657592605,-0.6077882461967596,0.4012029991326237,,,,,,
24138.551366,457,0.9993015062499949,0.3824563842251148,0.4263963326446897,24138.551366-0,-102.95348739330954,34.967577635233965,330.06499395585047,238.77393284915686,339.58794896725186,128.99585255426086,-0.6834548404849329,-0.6092407426640358,0.4021382828031792,,,,,,
24138.583557,458,0.9631887140491108,0.384691328184883,0.42067032326292286,24138.583557-0,-102.69020575632227,38.154020977370635,335.2477109774259,238.77393284915686,339.58794896725186,128.99585255426086,-0.6829282772109583,-0.6028678559797624,0.41250371684633014,,,,,,
24138.615469,459,0.9998457317087213,0.3859790813190526,0.4164004499277655,24138.615469-0,-102.68106425217745,40.546967196082164,338.71703931387947,238.77393284915686,339.58794896725186,128.99585255426086,-0.6829099942026686,-0.5980819635423393,0.4194423735192373,,,,,,
24138.647453,459,0.9995619936200113,0.387429665027884,0.4156590193702455,24138.647453-0,-101.97791679140762,41.08684639894062,340.6211552286734,238.77393284915686,339.58794896725186,128.99585255426086,-0.6815036992811291,-0.5970022051366226,0.4232506053488252,,,,,,
24138.679379,460,0.9995782923773194,0.3870499557290561,0.41488462709284735,24138.679379-0,-102.32348839816437,41.46722025268264,340.60062643500726,238.77393284915686,339.58794896725186,128.99585255426086,-0.6821948424946425,-0.5962414574291385,0.4232095477614928,,,,,,
24138.71545,461,0.9679402109359538,0.38572866205456646,0.4127532379688519,24138.71545-0,-103.43266072068177,42.48724786826432,340.2440968636928,238.77393284915686,339.58794896725186,128.99585255426086,-0.6844131871396772,-0.594201402197975,0.42249648861886385,,,,,,
24138.747392,462,0.8321440849861065,0.3859251001976667,0.41299918310588446,24138.747392-0,-103.2796347034644,42.37398106058225,340.33258434903826,238.77393284915686,339.58794896725186,128.99585255426086,-0.6841071351052425,-0.5944279358133392,0.4226734635895547,,,,,,
24138.779331,462,0.9646563277742413,0.38876536688886065,0.4158377674664254,24138.779331-0,-101.18016784398624,41.121000312753495,341.9481711206231,238.77393284915686,339.58794896725186,128.99585255426086,-0.6799082013862863,-0.5969338973089968,0.4259046371327245,,,,,,
24138.811451,463,0.985501502859697,0.39083725474792536,0.4161893229828866,24138.811451-0,-99.91825694244909,41.13271511144495,343.96578989025807,238.77393284915686,339.58794896725186,128.99585255426086,-0.6773843795832118,-0.5969104677116137,0.42993987467199435,,,,,,
24138.84342,464,0.99478084079996,0.3913511174488998,0.4162221088699224,24138.84342-0,-99.61174973049319,41.164930566737894,344.4925623060129,238.77393284915686,339.58794896725186,128.99585255426086,-0.6767713651593,-0.5968460368010281,0.4309934195035041,,,,,,
24138.875455,465,0.9996245623895832,0.3912149733574761,0.41649183016304037,24138.875455-0,-99.64817043339411,41.005331371998125,344.2141149758803,238.77393284915686,339.58794896725186,128.99585255426086,-0.6768442065651019,-0.5971652351905073,0.43043652484323885,,,,,,
24138.907386,466,0.8949956929844656,0.3902538547704889,0.4150922056389641,24138.907386-0,-100.43708477628348,41.67117691574231,343.8946251238644,238.77393284915686,339.58794896725186,128.99585255426086,-0.6784220352508807,-0.5958335441030191,0.4297975451392071,,,,,,
24138.943346,466,0.9931453173206106,0.3906046419571479,0.4166462962810755,24138.943346-0,-99.98031716684912,40.862505855195195,343.49216425588145,238.77393284915686,339.58794896725186,128.99585255426086,-0.677508500032012,-0.5974508862241134,0.4289926234032412,,,,,,
24138.97533,467,0.8911372605740229,0.39029737611762694,0.41672707170269896,24138.97533-0,-100.14643027273334,40.78907865178934,343.12717338222745,238.77393284915686,339.58794896725186,128.99585255426086,-0.6778407262437804,-0.597597740630925,0.42826264165593325,,,,,,
24139.00743,468,0.9969535625548828,0.38882071677923874,0.4160163437406138,24139.00743-0,-101.11893405750158,41.02991697889519,341.9182340955447,238.77393284915686,339.58794896725186,128.99585255426086,-0.6797857338133169,-0.5971160639767132,0.4258447630825678,,,,,,
24139.039418,469,0.37341637047794807,0.34854835712253823,0.3907949712825127,24139.039418-0,-126.47528646005291,49.980653391945395,309.88427712468484,238.77393284915686,339.58794896725186,128.99585255426086,-0.7304984386184197,-0.5792145911506129,0.36177684914084796,,,,,,
24139.071392,469,0.25421232421283824,0.3448447558862184,0.3795723698531329,24139.071392-0,-130.46161629647048,55.476145287997554,310.5050596409758,238.77393284915686,339.58794896725186,128.99585255426086,-0.7384710982912546,-0.5682236073585086,0.36301841417342984,,,,,,
24139.103361,470,0.9997911557324395,0.378389629152166,0.4117733470167224,24139.103361-0,-107.67987008435102,42.266189290694285,332.8819326473988,238.77393284915686,339.58794896725186,128.99585255426086,-0.6929076058670157,-0.5946435193531152,0.407772160186276,,,,,,
24139.139289,471,0.9999227728933364,0.37747467070776225,0.4115012148892617,24139.139289-0,-108.22242458950656,42.31755925267021,332.03240917212753,238.77393284915686,339.58794896725186,128.99585255426086,-0.6939927148773268,-0.5945407794291634,0.40607311323573336,,,,,,
24139.171358,472,0.9998148557228058,0.37713604458310546,0.4110972512098586,24139.171358-0,-108.4760402425469,42.49814057468285,331.86305526844467,238.77393284915686,339.58794896725186,128.99585255426086,-0.6944999461834075,-0.5941796167851381,0.4057344054283677,,,,,,
24139.203621,473,0.9999451031536915,0.3766456657426371,0.4107966633615818,24139.203621-0,-108.79272991331668,42.60776753504126,331.4808810690831,238.77393284915686,339.58794896725186,128.99585255426086,-0.695133325524947,-0.5939603628644212,0.4049700570296444,,,,,,
24139.2354,473,0.9998705513049516,0.37825883052063125,0.41175075243683046,24139.2354-0,-107.7547375595058,42.26485623830871,332.7527152973372,238.77393284915686,339.58794896725186,128.99585255426086,-0.6930573408173253,-0.5946461854578862,0.4075137254861527,,,,,,
