id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
173,15071.431582000001,0.13614199999938137,15071.567724,2910,2910,2911,0.5746528577360306,0.5737837817933824 0.8069678478770785 1.0404152671496074 0.5622260211353144 0.2985460498377323 -0.1659781786230687,15071.431582000001 15071.440887 15071.456987000001 15071.494371 15071.518999 15071.542263000001
174,15075.023163,0.2046920000011596,15075.227855000001,2926,2926,2927,0.676765811994796,0.5555555555555556 0.8333333333333331 1.111111111111111 0.833333333333333 0.33270118280864386 -0.17195952291670816 -0.6791005931501589 -0.8970318637495238,15075.023163 15075.030943 15075.051295000001 15075.085032 15075.112445 15075.138763 15075.169037000001 15075.203744
175,15076.755453,0.16636100000141596,15076.921814000001,2936,2936,2936,0.4558289984440746,0.5555555555555555 0.5732092370850839 0.5986949579844537 0.08317259718275685 -0.44590602878765956 -0.47843561406893825,15076.755453 15076.781451 15076.806083000001 15076.840181000001 15076.866083 15076.892553
176,15077.603821,0.2432250000001659,15077.847046,2941,2941,2942,0.6713808889157086,0.5807372430960337 0.8447187973393336 1.0468683474593694 0.7743539578384826 0.5051577091217041 -0.004176877703879381 -0.4757175009448801 -0.7307592359846972 -0.9844986923204005 -0.7668205273483059,15077.603821 15077.633186000001 15077.655923 15077.670916000001 15077.705906000001 15077.718279 15077.751932000001 15077.771082000001 15077.804733 15077.823335000001
177,15082.367115000001,0.19505000000026484,15082.562165000001,2964,2964,2965,0.6701974227209694,0.63999518108657 0.9122174033087922 1.0266714855800967 0.7488937078023187 0.4711159300245407 -0.02717650645812507 -0.45259476663221077 -0.7071982088507792 -0.9553570478646205 -0.7607539896016403,15082.367115000001 15082.389607000001 15082.419308 15082.431826 15082.439505 15082.4539 15082.463375000001 15082.50026 15082.516534 15082.543168
178,15086.285642,0.1769060000005993,15086.462548000001,2982,2982,2983,0.603099083583249,0.6953966628516597 0.8722874562036538 0.6505418029187331 0.4332534346406537 0.09396032836205138 -0.34577486008008257 -0.6088022266586759 -0.8528558454341497 -0.8750191350995808,15086.285642 15086.31004 15086.322468 15086.346498 15086.354543000001 15086.368611 15086.387342 15086.405926000001 15086.430817
179,15090.167916,0.2686549999998533,15090.436571,3002,3002,3003,0.6250302030759518,0.5555555555555555 0.8333333333333336 1.1111111111111112 0.684314631565171 0.40653685378739324 0.12875907600961525 -0.4240187017681624 -0.40375907600961564 -0.6815368537873933 -0.9593146315651712 -0.6870924093429489,15090.167916 15090.20463 15090.234745 15090.259513 15090.277597 15090.32026 15090.33625 15090.366343 15090.384486 15090.411881 15090.427582
180,15092.842161,0.21933100000023842,15093.061492,3016,3017,3018,0.7199300705062017,0.5493007050620182 0.8277777777777775 1.1055555555555552 0.8305555555555554 0.5555555555555554 0.002777777777777848 -0.5527777777777778 -0.8305555555555554 -1.1083333333333332 -0.8361111111111109,15092.842161 15092.872842 15092.888426000001 15092.896344 15092.914432000001 15092.947556000001 15092.967054 15093.004711000001 15093.024354000001 15093.042706
181,15094.141189,0.18525200000112818,15094.326441000001,3024,3024,3025,0.706012308505707,0.5527777777777779 0.8305555555555556 1.1083333333333334 0.6619873569345447 0.1092095791567667 -0.4463459763987886 -1.001901531954344 -0.9369873569345447,15094.141189 15094.169317 15094.193425000001 15094.209662000001 15094.218313000001 15094.242881 15094.270329 15094.301326
182,15095.942147,0.24933000000055472,15096.191477,3034,3034,3035,0.6482509912716018,0.5555555555555554 0.8333333333333331 1.1111111111111112 0.8333333333333336 0.3767848436067827 -0.03407330903440765 -0.513223839399186 -0.7910016171769638 -0.7112379710571959 -0.7228549991081484,15095.942147 15095.972618 15095.994835000001 15096.013749 15096.038633 15096.062511 15096.087215000001 15096.111266 15096.149294 15096.160929000001
183,15097.751317,0.1742180000001099,15097.925535,3044,3044,3045,0.7404320987654321,0.5583333333333333 0.8361111111111114 1.1083333333333334 0.8305555555555556 0.27777777777777773 -0.2777777777777779 -0.8305555555555555 -1.1083333333333332 -0.8361111111111109,15097.751317 15097.768362 15097.795178 15097.813054 15097.823351000001 15097.842483 15097.866344 15097.883282 15097.907253000001
184,15098.129463000001,0.21712200000001758,15098.346585000001,3046,3046,3047,0.7317895482609276,0.5555555555555557 0.8333333333333333 1.1111111111111112 0.833333333333333 0.3500051767627634 -0.20555037879279203 -0.7583281565705701 -1.0361059343483479 -0.9027829545405412,15098.129463000001 15098.148597000001 15098.17844 15098.197713000001 15098.222947 15098.233134 15098.252833 15098.276419 15098.306794
185,15099.817548,0.23671900000044843,15100.054267000001,3054,3054,3055,0.6340508345003277,0.5569916632440354 0.7718745867411295 0.9801413946681551 0.48553871122835723 -0.022304005015174756 -0.5091506208859683 -0.9984508619589407 -0.7479548322608601,15099.817548 15099.832903 15099.866556 15099.895253 15099.922340000001 15099.992062000001 15100.010716 15100.033682000001
186,15102.622539,0.1550070000012056,15102.777546000001,3070,3070,3070,0.49551719730423927,0.6416027362478061 0.3666027362478058 -0.18617504152997177 -0.3638249584700286 -0.9193805140255839,15102.622539 15102.652904 15102.676871000001 15102.702816 15102.750882
187,15103.935351,0.2655460000005405,15104.200897,3077,3077,3078,0.5980402581608796,0.5555555555555557 0.8333333333333335 1.111111111111111 0.833333333333333 0.5555555555555554 0.0875015359823511 -0.19027624179542674 -0.37655361840451207 -0.6543313961822895 -0.5515566903692147 -0.8293344681469923,15103.935351 15103.969717 15104.000512 15104.025127 15104.041908000001 15104.068605 15104.097311000001 15104.111284 15104.141566 15104.160001 15104.171308
188,15104.694752000001,0.22270799999932933,15104.91746,3081,3081,3082,0.7398148148148146,0.5555555555555555 0.833333333333333 1.111111111111111 0.833333333333333 0.2805555555555557 -0.2749999999999999 -0.8305555555555554 -1.1055555555555556 -0.8333333333333333,15104.694752000001 15104.715123 15104.746949 15104.785462 15104.796377 15104.815782000001 15104.842358 15104.874382 15104.902153
189,15106.206568000001,0.2668859999994311,15106.473454,3089,3090,3091,0.7219444444444442,0.5555555555555556 0.8333333333333333 1.1111111111111112 0.8333333333333331 0.5555555555555555 0.002777777777777652 -0.5527777777777776 -0.8305555555555554 -1.108333333333333 -0.8361111111111107,15106.206568000001 15106.230294 15106.251749000001 15106.282967000001 15106.306386 15106.319101000001 15106.350324000001 15106.381211 15106.421263 15106.450823000001
190,15108.931021,0.2227660000007745,15109.153787000001,3105,3106,3107,0.6880056470705858,0.5555555555555552 0.8333333333333329 1.111111111111111 0.5677338819295511 0.027801432270839754 -0.5203213412969957 -1.0715849153938872 -0.8166036056734136,15108.931021 15108.959304 15109.015689 15109.035597 15109.055917 15109.075648 15109.105952 15109.129628
191,15111.247546,0.15443500000037602,15111.401981,3119,3119,3119,0.5368520282131877,0.5849379794970909 0.7767587734231916 0.5802811728133036 0.2134903451525139 -0.1984568738662579 -0.5923471092842507 -0.8116919434557055,15111.247546 15111.261611 15111.293602 15111.319625 15111.339478 15111.363767 15111.387017000001
192,15113.072954000001,0.25812500000029104,15113.331079000001,3129,3129,3130,0.5924984075652039,0.5240957107808852 0.7875315348307291 1.0117866761154601 0.7535417377948763 0.4974338743421769 0.23835751745435912 -2.0273372981906838e-16 -0.17685572426576443 -0.4518557242657644 -0.7296335020435418 -1.0074112798213195 -0.9314776090675687,15113.072954000001 15113.102297000001 15113.118702 15113.148545 15113.167281 15113.181700000001 15113.215462 15113.235947000001 15113.255074 15113.275135 15113.283369 15113.306897
193,15118.041904,0.17362600000160455,15118.215530000001,3158,3158,3159,0.6104242639164161,0.5555555555555557 0.8333333333333336 0.9556708869556475 0.5023912866612863 0.007582351204480637 -0.5375787834623862 -0.7822538907070143 -0.7090280234516256,15118.041904 15118.057042 15118.093534000001 15118.107402000001 15118.118045000001 15118.149118000001 15118.165808 15118.195294000001
194,15120.750757,0.1981260000011389,15120.948883000001,3173,3173,3174,0.6855703607896994,0.5960296591122942 0.873807436890072 1.0706370075543719 0.6295530025147874 0.23280730088387716 -0.3199704768939004 -0.835051928892717 -0.7862172521468809 -0.8260591822183937,15120.750757 15120.775161000001 15120.805476000001 15120.819578 15120.830031000001 15120.855183000001 15120.871961 15120.900916 15120.93079
195,15121.981961000001,0.2009139999991021,15122.182875,3180,3180,3181,0.727023242369946,0.6923193567328982 0.907676600747638 0.9743473099337681 0.6965695321559905 0.1708406612930295 -0.353504627381007 -0.8035066486407386 -1.0812844264185164 -0.8631600180259278,15121.981961000001 15121.990116 15122.015142 15122.031499 15122.045991 15122.074287000001 15122.099403 15122.12519 15122.147553
196,15123.403823,0.20921500000076776,15123.613038000001,3188,3188,3189,0.7202298059066136,0.5581811070442199 0.8359588848219976 1.1084855596224463 0.8307077818446689 0.5529300040668911 0.00015222628911320667 -0.5527777777777778 -0.8305555555555556 -1.102887819872962 -0.8296613421705035,15123.403823 15123.423496000001 15123.441458000001 15123.456077 15123.465328 15123.487136 15123.496729 15123.520885 15123.553664000001 15123.582942000001
197,15124.34417,0.2192379999996774,15124.563408,3193,3193,3194,0.7060072330513386,0.5555555555555556 0.833333333333333 1.1111111111111112 0.8333333333333331 0.5555555555555558 0.277777777777778 -0.27499999999999986 -0.5519365575578479 -0.8297143353356258 -1.1074921131134035 -0.8352698908911811,15124.34417 15124.379256 15124.398813 15124.413479 15124.439038 15124.454892 15124.466755000001 15124.491072 15124.509803 15124.536854 15124.556674000001
198,15126.153138000001,0.20911299999897892,15126.362251,3203,3203,3204,0.7232368265405111,0.6353235354981629 0.8099296799264161 1.0313431311685033 0.7535653533907255 0.20078757561294786 -0.3031821632678455 -0.8305555555555556 -1.1083333333333332 -0.836111111111111,15126.153138000001 15126.183693 15126.200688 15126.210210000001 15126.236682 15126.25566 15126.282477 15126.305681 15126.334687
199,15128.79132,0.20351300000038464,15128.994833,3217,3218,3219,0.6882311499092948,0.6147037943204241 0.9038228127691478 0.9911714163091445 0.5832975872150838 0.06198953599980601 -0.4914015927786515 -0.9422879813983922 -0.9171744784837081,15128.79132 15128.814062000001 15128.835124000001 15128.854525 15128.870648 15128.891017 15128.911927000001 15128.944837000001
200,15130.508084000001,0.17084699999941222,15130.678931,3228,3228,3228,0.6106008286800384,0.7247951295640731 0.9456022414896224 0.4560791252038736 -0.003378295436647896 -0.4828713538267355 -0.9359811447082101 -0.7254985105311067,15130.508084000001 15130.537443000001 15130.554949000001 15130.586224 15130.606095000001 15130.633267000001 15130.653387
201,15132.363987,0.18124299999908544,15132.54523,3238,3238,3239,0.7356057953642886,0.5775282257133061 0.84831898411115 1.081573449903064 0.8037956721252864 0.2615154982013431 -0.28915765877535665 -0.8196737805602027 -1.0974515583379802 -0.8414373305509083,15132.363987 15132.384451 15132.412353 15132.430806 15132.439750000001 15132.457377 15132.465563 15132.48208 15132.517034
202,15134.332234000001,0.10336800000004587,15134.435602000001,3249,3249,3250,0.5866267481335886,0.5555555555555555 0.8333333333333331 1.111111111111111 0.5583333333333333 0.002777777777777645 -0.45864937769042136,15134.332234000001 15134.340455000001 15134.368632 15134.388708 15134.396411 15134.409045
203,15134.503644,0.19662500000049477,15134.700269,3250,3250,3251,0.6356342913191996,0.736427155468199 0.7364271554681989 0.46142715546819885 0.18364937769042114 -0.27500000000000013 -0.5527777777777776 -0.8305555555555554 -1.1083333333333332 -0.8361111111111109,15134.503644 15134.513068 15134.538653000001 15134.556411000001 15134.564531 15134.579536000001 15134.612943 15134.647636 15134.671729
204,15136.044888,0.14616700000078708,15136.191055000001,3259,3259,3259,0.5812076108098455,0.7144185735119712 0.911870780918333 0.4390377836769205 -0.03496980958395056 -0.4760879903357512 -0.9108607268321468,15136.044888 15136.077011000001 15136.094761 15136.119075 15136.157561 15136.176155000001
205,15143.836082,0.22081299999990733,15144.056895,3302,3302,3303,0.6932742900267304,0.6026411390682168 0.8748633612904391 1.0640255275984498 0.786247749820672 0.3134028859676954 -0.20108925698588825 -0.6699191129994668 -0.9308983150580472 -0.7963812614516979,15143.836082 15143.854672000001 15143.875656 15143.901820000001 15143.917101000001 15143.925842 15143.954413000001 15143.975330000001 15144.009556
206,15145.010619,0.09972500000003492,15145.110344,3309,3309,3309,0.36220820698987777,0.5065333072447379 0.04485385856068131 -0.4446877978804776 -0.4527578642736144,15145.010619 15145.038508000001 15145.060218 15145.083706000001
207,15145.909292,0.19572499999958382,15146.105017,3314,3314,3315,0.7010632305145765,0.5743426389164393 0.8548981944719947 1.089546249972449 0.8117684721946716 0.5339906944168941 -0.01277086225948653 -0.5212130453053093 -0.7835545943044601 -1.0480282842314554 -0.7805192690726043,15145.909292 15145.932737000001 15145.947181000001 15145.956714 15145.968752 15145.997993 15146.016247000001 15146.037728000001 15146.053316000001 15146.074484
208,15149.547801,0.06664900000032503,15149.614450000001,3334,3334,3335,0.4583697444078789,0.6403505999268688 0.637572822149091 0.47353828896202016 -0.08201726659353563,15149.547801 15149.564973 15149.582704 15149.591111
209,15149.691957000001,0.14753299999938463,15149.83949,3335,3335,3336,0.6134709639032557,0.5527777777777778 1.1083333333333332 0.5987741676394367 0.09077099012119656 -0.4105171357911518 -0.9196523787566381,15149.691957000001 15149.723798 15149.749638000001 15149.767707 15149.786975 15149.815453000001
210,15151.727308000001,0.23688699999911478,15151.964195,3347,3348,3349,0.7219444444444443,0.5555555555555556 0.833333333333333 1.1111111111111107 0.833333333333333 0.5555555555555552 0.002777777777777615 -0.5527777777777778 -0.8305555555555556 -1.1083333333333332 -0.836111111111111,15151.727308000001 15151.74986 15151.773556 15151.792802 15151.813928000001 15151.824504 15151.867669000001 15151.890417 15151.916915 15151.943079
211,15154.394959000001,0.1772320000000036,15154.572191000001,3363,3364,3365,0.647220336023542,0.686151666919853 0.9667072224754083 0.6889294446976305 0.5281683639684774 -0.02460941380930035 -0.5551175081730427 -0.8247397810883528 -0.9033392870562718,15154.394959000001 15154.419731 15154.438813 15154.465776000001 15154.485944 15154.511581 15154.527668 15154.539036
212,15155.828924000001,0.20278199999847857,15156.031706,3371,3372,3373,0.6601083912886394,0.5555555555555552 0.8333333333333333 1.111111111111111 0.8333333333333331 0.5555555555555554 0.05463411016919867 -0.44620335495811025 -0.6658154765401416 -0.8854336910414162,15155.828924000001 15155.837096000001 15155.866262000001 15155.889589 15155.918252000001 15155.942576000001 15155.964784 15155.985289 15156.012243000001
213,15157.295807,0.15766099999927974,15157.453468,3380,3380,3381,0.7007764358203377,0.707042821517909 0.9587797935850002 0.9256405549532921 0.4115542844508887 -0.11434558335961106 -0.6303552121323467 -1.0266662221175635 -0.83182701444609,15157.295807 15157.319029 15157.330196 15157.336936 15157.379161 15157.392912000001 15157.411030000001 15157.434513
214,15158.708348,0.19908899999973073,15158.907437,3389,3389,3390,0.6807677518355116,0.587037056684494 0.859259278906716 1.0740740544266167 0.7962962766488388 0.33503496600203714 -0.17315785239160467 -0.6540351955429092 -0.8962225763336195 -0.7517925095827688,15158.708348 15158.738674 15158.756551 15158.771751 15158.795343 15158.812995 15158.821821000001 15158.847245 15158.886293000001
215,15161.608815000001,0.32419499999923573,15161.93301,3405,3405,3406,0.6947916666666665,0.5555555555555556 0.8333333333333331 1.111111111111111 0.5583333333333331 0.002777777777777528 -0.5527777777777776 -1.1083333333333332 -0.836111111111111,15161.608815000001 15161.637511 15161.684195 15161.7117 15161.749271 15161.808022000001 15161.842168000001 15161.91927
216,15173.330892,0.2784650000012334,15173.609357000001,3461,3461,3462,0.5884464152490424,0.6153760786590012 0.893153856436779 1.0512905880076655 0.7735128102298877 0.4957350324521098 0.217957254674332 1.559490229377449e-17 3.118980458754898e-17 -0.2749999999999996 -0.5527777777777774 -0.8305555555555553 -1.108333333333333 -0.8361111111111112,15173.330892 15173.371998 15173.401713000001 15173.418245 15173.426163 15173.435851 15173.443832 15173.455259 15173.478872 15173.494104000001 15173.514029 15173.551805000001 15173.577374
217,15176.185361,0.22146299999985786,15176.406824,3477,3477,3478,0.7027112226293545,0.5626978145705329 0.8361126316918267 1.094706853230794 0.8215600748856864 0.5437822971079085 0.2681859996583725 -0.2750000000000002 -0.5527777777777779 -0.8305555555555556 -1.1083333333333334 -0.8361111111111111,15176.185361 15176.222926 15176.235361000001 15176.248968 15176.270483 15176.287136 15176.304408 15176.322088 15176.334208 15176.36751 15176.382398
218,15179.810872,0.17944300000090152,15179.990315000001,3498,3498,3499,0.6634316249838694,0.5555555555555555 0.8333333333333331 1.111111111111111 0.5667707555701148 0.09518443543478608 -0.42991135850120155 -0.9854669140567569 -0.7301195363080973,15179.810872 15179.818307000001 15179.845476 15179.874792 15179.905391 15179.921193 15179.947433000001 15179.971642
219,15182.691809,0.2826519999998709,15182.974461,3515,3515,3516,0.6391994633623463,0.5555555555555555 0.8333333333333336 0.9346489267246928 0.6568711489469148 0.10409337116913728 -0.4486844066086407 -0.6513155933913592 -0.9290933711691371,15182.691809 15182.725680000001 15182.768698 15182.801083 15182.817005 15182.854572 15182.890862 15182.934241
220,15186.733086,0.2941590000009455,15187.027245000001,3533,3533,3534,0.6962036452359622,0.5681479142771825 0.8459256920549602 1.098518752389484 0.5457409746117063 -0.009814580943849243 -0.5625923587216272 -1.1055555555555556 -0.8333333333333333,15186.733086 15186.76649 15186.811053000001 15186.831395000001 15186.867174 15186.898350000001 15186.919814 15186.93031
221,15189.59662,0.18620700000064971,15189.782827,3545,3545,3546,0.6876382618752548,0.6749518226628014 0.952729600440579 0.6749518226628013 0.7139370662260873 0.16115928844830962 -0.39439626710724585 -0.6721740448850237 -1.1083333333333332 -0.8361111111111111,15189.59662 15189.620775000001 15189.636113 15189.651154000001 15189.672889000001 15189.692271 15189.701562 15189.736473 15189.762361000001
222,15190.851172,0.2107159999995929,15191.061888,3552,3552,3553,0.6861069835285752,0.6078390938399489 0.8856168716177265 1.0588275728267178 0.7810497950489399 0.5032720172711623 0.11237583313436156 -0.36791469939956895 -0.6456924771773466 -0.9234702549551244 -0.9750112200148559,15190.851172 15190.875719000001 15190.900228 15190.909066 15190.932514 15190.951751 15190.966807 15190.997754 15191.019799 15191.041851
223,15194.258043,0.15184600000065984,15194.409889,3571,3571,3572,0.5320841131798627,0.593985964854558 0.7075339183482815 0.6787636671731143 0.1259858893953365 -0.4295696661602191 -0.6566655731476659,15194.258043 15194.265503 15194.288211000001 15194.310829 15194.353182 15194.382834
224,15196.334822,0.10109499999998661,15196.435917,3584,3584,3584,0.601687558041021,0.6517858611212837 0.9323414166768389 1.012103027767605 0.5511139532530565 0.2733361754752788 -0.1894449139520631,15196.334822 15196.36079 15196.37693 15196.385457 15196.401676000001 15196.421863000001
225,15198.173136000001,0.20653499999934866,15198.379671,3595,3595,3596,0.6602317244417192,0.6079038785563576 0.8856816563341355 1.0532072325547535 0.5645277703202677 0.28674999254248973 -0.26602778523528814 -0.7664572400122639 -0.6168760933210696 -0.8946538710988473,15198.173136000001 15198.204214000001 15198.229672000001 15198.242669000001 15198.261480000001 15198.280937000001 15198.296135 15198.322641 15198.340464
226,15200.391851,0.16891500000019732,15200.560766,3608,3608,3609,0.676285771381383,0.5555555555555556 0.8333333333333333 1.1111111111111114 0.6292075449338711 0.16266765400162117 -0.3928879015539346 -0.9279984347913915 -0.797524635770245,15200.391851 15200.416586000001 15200.445897000001 15200.461771 15200.487500000001 15200.502423 15200.513461 15200.539328
227,15203.547320000001,0.18956799999978102,15203.736888000001,3627,3627,3628,0.698355641642263,0.5933705137835606 0.8711482915613383 1.0732961528831055 0.5708694183749363 0.019349023903898036 -0.5316168912197236 -1.0493574885472736 -0.8778373528642683,15203.547320000001 15203.578343000001 15203.595512 15203.621118000001 15203.6376 15203.645989 15203.679276 15203.69546
228,15209.095129000001,0.17510199999924225,15209.270231,3656,3656,3657,0.6962013307345014,0.5511819461981453 0.8317375017537011 1.1095152795314789 0.6494146856140915 0.11046165984663667 -0.4373953266760379 -0.986276089200113 -0.8936281570558063,15209.095129000001 15209.120811 15209.154879 15209.175069 15209.183932 15209.196947 15209.224189 15209.24608
229,15210.65458,0.2576970000009169,15210.912277000001,3666,3666,3667,0.6023662602865713,0.5555555555555554 0.6739863675366348 0.9517641453144126 0.6739863675366348 0.3962085897588571 0.4371247435744762 -0.05803891500982986 -0.33581669278760756 -0.6087639942548672 -1.0458887378293438 -0.8888947539940645,15210.65458 15210.675423 15210.69087 15210.700487 15210.740098 15210.760712000001 15210.792088 15210.808615 15210.844304 15210.88573 15210.903083000001
230,15211.830601000001,0.16841099999874132,15211.999012,3673,3673,3674,0.6817689302329217,0.6205170187685224 0.8982947965463002 1.0461496478981442 0.7683718701203663 0.25790570114166855 -0.2171579042993189 -0.6935923666221242 -0.9267704225708054 -0.707160644129045,15211.830601000001 15211.845764 15211.874908 15211.896266 15211.903499 15211.917524 15211.944213 15211.957518000001 15211.980536000001
231,15212.482889,0.18988700000045355,15212.672776000001,3676,3676,3677,0.5948364197719116,0.6914183237776725 0.792045335500661 0.5142675577228836 0.5199740832154751 -0.03280369456230292 -0.4997838670904637 -0.7775616448682414 -0.930836851437592,15212.482889 15212.505324 15212.525203000001 15212.541805 15212.570740000001 15212.599356 15212.624614 15212.643393
232,15214.311648,0.3851830000003247,15214.696831000001,3687,3688,3689,0.3812346105443107,0.6168319947189754 0.894609772496753 1.0498346719476912 0.7720568941699134 0.4942791163921356 0.21650133861435766 -1.5862939676948738e-16 -2.202779948995647e-16 1.0331622769625599e-16 1.2329719626015455e-16 8.616792693181256e-17 -0.21589269208135686 -0.21589269208135695 -0.2158926920813572 -0.215892692081357 -0.05910730791864308 -0.3320296913330175 -0.609807469110795 -0.8875852468885729 -0.8284779389699298,15214.311648 15214.345536 15214.357599 15214.371083 15214.379072 15214.394758 15214.416576000001 15214.432426000001 15214.454963 15214.483468 15214.505697 15214.51931 15214.534888 15214.542845 15214.570014 15214.588737 15214.627383000001 15214.640937 15214.672602 15214.687692000001
233,15215.013453000001,0.7291539999987435,15215.742607,3691,3693,3695,0.23682698110333233,0.624008576075236 0.9017863538530138 1.0426580905914304 0.7648803128136529 0.48710253503587503 0.20932475725809754 -1.5594902293774489e-16 2.3392353440661737e-17 1.6569583687135395e-17 -1.1696176720330868e-16 1.7154392523151937e-16 -1.7154392523151937e-16 -7.797451146887245e-18 -2.3782225998006097e-16 -1.2938895496866022e-16 9.941750212281237e-17 2.1586054873235912e-17 2.2928764338026534e-16 2.697914993247322e-16 1.7185645720829072e-16 4.6784706881323474e-17 4.751571792634415e-17 -0.22295237538437238 -0.22295237538437232 -0.22295237538437246 -0.22295237538437263 0.22295237538437224 0.22295237538437224 0.22295237538437238 0.0358983771226427 -0.3573654293517668 -0.5964194270803264 -0.8058597180082134 -0.6661471526324353,15215.013453000001 15215.04692 15215.071285 15215.097412000001 15215.114634000001 15215.122887000001 15215.140763000001 15215.171085 15215.194201 15215.221091000001 15215.248730000001 15215.268344 15215.299022000001 15215.319493 15215.346071 15215.373073 15215.397292000001 15215.421156 15215.446158 15215.464174 15215.478988 15215.48834 15215.50538 15215.528774 15215.545764 15215.572956 15215.598681000001 15215.606717 15215.630812000001 15215.649748 15215.659079000001 15215.679464 15215.694653 15215.704234
234,15216.630698,0.254306999999244,15216.885005,3700,3701,3702,0.6867221728117779,0.5784914890925087 0.8562692668702865 1.0881751775741577 0.8103973997963798 0.5326196220186019 0.2548418442408243 -0.2749999999999998 -0.5245885723166995 -0.7847901655568013 -1.0625679433345794 -0.7862024201287166,15216.630698 15216.660641 15216.672441 15216.686105 15216.705322 15216.73672 15216.761765000001 15216.789917 15216.81342 15216.840205 15216.869
235,15219.049561,0.18959500000164553,15219.239156000001,3714,3714,3715,0.6926825598094117,0.6665319866604272 0.944309764438205 1.000134680006239 0.5560587221621663 0.05912383733581625 -0.49365394044196165 -0.9382330648926451 -0.8834144825378332,15219.049561 15219.057705000001 15219.081597 15219.102091 15219.135704 15219.164215 15219.186139000001 15219.214482000001
236,15222.462158,0.3141279999999824,15222.776286,3735,3735,3736,0.5429826000048276,0.5555555555555555 0.833333333333333 1.111111111111111 0.6563601166823564 0.3785823389045784 0.10080456112680086 -0.1769732166509767 0.17697321665097668 -0.09802678334902303 -0.37580456112680094 -0.6535823389045788 -1.1083333333333332 -0.8333333333333333,15222.462158 15222.515579 15222.547228000001 15222.572236 15222.588880000001 15222.611280000001 15222.629602 15222.639918 15222.655082000001 15222.673107 15222.693348 15222.729684 15222.755383
237,15223.896536,0.2144399999997404,15224.110976,3743,3743,3744,0.59447909677791,0.6932982471254137 0.9710760249031914 0.9733684195412527 0.6955906417634751 0.4178128639856972 -0.04954262640298148 -0.33468397855315646 -0.4656274027250281 -0.7178199695171983 -0.6164423220731744 -0.6040075679664406,15223.896536 15223.918112000001 15223.944549 15223.963141 15223.978965 15223.995806 15224.003151 15224.023549000001 15224.047328 15224.073259 15224.090174
238,15229.983588000001,0.18792299999950046,15230.171511,3777,3778,3779,0.5683244925223261,0.6024555609754192 0.8802333387531972 0.9298883430109323 0.6521105652331546 0.2196804833561476 -0.28476764792120624 -0.3994865404316007 -0.5779734604969509,15229.983588000001 15230.020079 15230.037743 15230.064671 15230.083351000001 15230.10699 15230.125444000001 15230.143599
239,15232.037445,0.21820300000035786,15232.255648,3789,3789,3790,0.7000099220661201,0.5555555555555556 0.8333333333333333 1.1111111111111112 0.8333333333333333 0.5555555555555557 0.27777777777777785 -0.27499999999999986 -0.5417236659261914 -0.8195014437039694 -1.0847197943263585 -0.8124975721041362,15232.037445 15232.072715 15232.093612 15232.113101 15232.128368 15232.136186 15232.146124 15232.181332 15232.199474000001 15232.225762 15232.246751
240,15234.401962,0.250093000000561,15234.652055,3803,3803,3804,0.5337528192944612,0.6607400984036428 0.9271429257724849 0.7932582010535089 0.516667598788045 0.24338445826116742 -0.028705844312142542 0.1879882030842843 -0.08978957469349357 -0.36756735247127137 -0.6453451302490488 -1.111111111111111 -0.8333333333333331,15234.401962 15234.432649 15234.447212000001 15234.455151 15234.476316 15234.500749 15234.527455000001 15234.544583 15234.566902 15234.583655 15234.611975 15234.635612
241,15237.892721,0.18495700000130455,15238.077678000001,3819,3820,3821,0.6234693288034705,0.5383194651868608 0.8270120786295994 1.1107698579629262 0.8329920801851481 0.5552143024073705 0.16713834102427055 -0.3318885847973871 -0.5315889821004094 -0.7163002669372628,15237.892721 15237.94331 15237.965736 15237.982154000001 15237.991669000001 15238.011453000001 15238.026796 15238.035839 15238.061826000001
242,15239.578767,0.6603149999991729,15240.239082,3830,3832,3834,0.15995183573481828,0.602673677665594 0.40223663383914915 0.613233266043569 0.4188206520485207 0.2055621553292414 0.20556215532924133 -7.797451146887244e-17 1.7154392523151937e-16 0.0 -2.4951843670039185e-16 -5.4582158028210715e-17 -1.5984774851118852e-16 -7.797451146887244e-17 1.5594902293774489e-16 1.871388275252939e-16 1.4815157179085764e-16 1.208604927767523e-16 -1.2865794392363956e-16 -1.0136686490953419e-16 -1.6033508920786898e-16 -2.168666100228015e-17 9.746813933609057e-17 1.2865794392363956e-16 3.118980458754898e-17 -1.2475921835019592e-16 -2.4951843670039185e-16 -1.2475921835019592e-16 0.0 1.871388275252939e-16 2.1832863211284286e-16 -0.19386047236025492 -0.42279106396208166 -0.6977910639620818 -0.972863138560818 -0.8629199716180856,15239.578767 15239.590268 15239.616478 15239.632870000001 15239.64091 15239.663563 15239.68438 15239.716577000001 15239.739181 15239.766199 15239.783038000001 15239.794657 15239.803282 15239.832805 15239.866537 15239.89003 15239.906934 15239.929151 15239.938885000001 15239.955945 15239.979051 15239.994336 15240.00346 15240.025289000001 15240.041994000001 15240.049557 15240.074012000001 15240.094755 15240.114864000001 15240.131458 15240.141967000001 15240.155057 15240.180474 15240.196521 15240.206148000001
