world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
24133.844492,348,25,24133.723384,196.0959999996703,0.2256064228998817,1.0043837509779165,0.9559640250913812,1.0043837509779165,0.9559640250913812,False
24133.887104,349,25,24133.723384,196.0959999996703,0.2256064228998817,1.0028704805648483,0.9535677220381942,1.0028704805648483,0.9535677220381942,False
24133.93053,350,25,24133.723384,196.0959999996703,0.2256064228998817,1.002431407438811,0.9534065960602122,1.002431407438811,0.9534065960602122,False
24134.014767,352,26,24134.015399,196.0480000016105,0.554892384973374,0.41607369031392083,0.6324350653716853,0.41607369031392083,0.6324350653716853,True
24134.058821,353,26,24134.015399,196.0480000016105,0.554892384973374,0.4169333466956805,0.6320889431588302,0.4169333466956805,0.6320889431588302,True
24134.101571,354,26,24134.015399,196.0480000016105,0.554892384973374,0.41732707311334843,0.6313151501573456,0.41732707311334843,0.6313151501573456,True
24134.145128,355,26,24134.015399,196.0480000016105,0.554892384973374,0.41683080664883326,0.6314756126759188,0.41683080664883326,0.6314756126759188,True
24134.189185,356,26,24134.015399,196.0480000016105,0.554892384973374,0.41764755224630473,0.6313670810384775,0.41764755224630473,0.6313670810384775,True
24134.233897000002,357,27,24134.243819,99.40800000185845,0.25643194282657766,0.42919410162914634,0.6430308476084943,0.42919410162914634,0.6430308476084943,True
24134.277913,358,27,24134.243819,99.40800000185845,0.25643194282657766,0.4290589289383937,0.6431595535424026,0.4290589289383937,0.6431595535424026,True
24134.319485,359,27,24134.243819,99.40800000185845,0.25643194282657766,0.4287408693330709,0.6434163875846884,0.4287408693330709,0.6434163875846884,True
24134.368667,360,28,24134.375289,100.13299999991432,0.3814621792422204,0.4712487622369035,0.6558912154268599,0.4712487622369035,0.6558912154268599,True
24134.414926,361,28,24134.375289,100.13299999991432,0.3814621792422204,0.4710021380853705,0.6557913704200794,0.4710021380853705,0.6557913704200794,True
24134.463933,362,28,24134.375289,100.13299999991432,0.3814621792422204,0.4709805166090449,0.6550352034549494,0.4709805166090449,0.6550352034549494,True
24134.559154,364,29,24134.571269,96.00399999908404,1.333099502033309,1.0563128817559484,1.0018757801444385,1.0563128817559484,1.0018757801444385,False
24134.60473,365,29,24134.571269,96.00399999908404,1.333099502033309,1.05738043963086,1.0023726464808378,1.05738043963086,1.0023726464808378,False
24134.648433,366,29,24134.571269,96.00399999908404,1.333099502033309,1.0557125643300542,1.000859593665951,1.0557125643300542,1.000859593665951,False
24134.691863,367,30,24134.703345,196.11199999781093,0.484830807860318,1.020836001393579,0.985669893516938,1.020836001393579,0.985669893516938,False
24134.735871,368,30,24134.703345,196.11199999781093,0.484830807860318,1.0218797155695503,0.9846358111851418,1.0218797155695503,0.9846358111851418,False
24134.780492,369,30,24134.703345,196.11199999781093,0.484830807860318,1.0209600626951532,0.983642831064096,1.0209600626951532,0.983642831064096,False
24134.823484,370,30,24134.703345,196.11199999781093,0.484830807860318,1.0214337783021281,0.9831189387545581,1.0214337783021281,0.9831189387545581,False
24134.867471,371,30,24134.703345,196.11199999781093,0.484830807860318,1.0213858840650327,0.9833884991162091,1.0213858840650327,0.9833884991162091,False
24134.909754,372,30,24134.703345,196.11199999781093,0.484830807860318,1.0209555551194482,0.9829639875328682,1.0209555551194482,0.9829639875328682,False
